setup,trace_type,episode_id,episode_step,reward,attacker_reward,sage_reward,sage_score,sage_previous_action,hard_gap_value,hard_baseline_score,hard_gap_percent,smoothed_gap_value,smoothed_baseline_score,smoothed_gap_percent,best_baseline_method,best_baseline_previous_action,shield_risk_label,shield_backoff_label,shield_push_label,shield_action_label_id,shield_action_label,shield_action_delta_to_best_baseline,shield_label_valid,shield_label_reason,has_env_error,env_bootstrap_placeholder,env_nonfinite_sage_values,current_rtt_ms,current_rttvar_ms,current_delivery_rate_mbps,windowed_delivery_rate_mbps,max_windowed_delivery_rate_mbps,current_loss_mbps,current_min_rtt_ratio,previous_action,time_delta_ms,delivery_growth_ratio,max_delivery_growth_ratio,rtt_inflation,windowed_vs_max_rate_ratio,loss_to_windowed_rate_ratio,current_rtt_ms_avg,current_rtt_ms_min,current_rtt_ms_max,current_rtt_ms_delta,windowed_delivery_rate_mbps_avg,windowed_delivery_rate_mbps_min,windowed_delivery_rate_mbps_max,windowed_delivery_rate_mbps_delta,current_loss_mbps_avg,current_loss_mbps_min,current_loss_mbps_max,current_loss_mbps_delta,current_min_rtt_ratio_avg,current_min_rtt_ratio_min,current_min_rtt_ratio_max,current_min_rtt_ratio_delta,previous_action_avg,previous_action_min,previous_action_max,previous_action_delta,gap_score_reno,baseline_rate_reno_mbps,baseline_rtt_reno_ms,baseline_previous_action_reno,gap_score_bbr,baseline_rate_bbr_mbps,baseline_rtt_bbr_ms,baseline_previous_action_bbr,gap_score_cubic,baseline_rate_cubic_mbps,baseline_rtt_cubic_ms,baseline_previous_action_cubic
clean,clean,clean-020,12,0.04613684387827035,0.04613684387827035,0.7533079177478724,0.7533079177478724,0.03312420486110115,0.05694153074015004,0.8102494484880225,7.027654365752003,0.048400301129127535,0.7940444595182621,6.095414500907349,cubic,0.03809070054687585,0,0,0,0,noop,-0.004966495685774695,1,not_risky,0,0,0.0,51.60688334729728,0.9423702495224895,46.39963327716036,43.11030528013694,48.92068536425392,0.010794839110268243,0.949400983408349,0.03312420486110115,0.3554285889722372,1.0388168909322337,1.0786040834708386,1.0532957280178925,0.881228563319299,0.0002504004330315416,53.897809345958336,51.60688334729728,55.22671900127695,-2.412660586317621,43.71649602345783,43.11030528013694,44.5573190527313,-0.04308504889377218,0.013290587533134876,0.010794839110268243,0.017471838854686506,-0.0012548034853752318,0.9394746901513347,0.917527918870144,0.9546604300259389,0.03187306453820504,0.02907723331715433,0.01382878607122081,0.04337798240550524,0.019295418789880343,0.7516419230967406,45.935636944388754,51.60688334729728,0.030986978810244026,0.7680592588431094,45.935636944388754,51.60688334729728,0.0484473247084329,0.8102494484880225,46.86362960993197,50.57474568035133,0.03809070054687585
clean,clean,clean-020,13,0.03742211589493165,0.03742211589493165,0.7343130206548878,0.7343130206548878,0.03416923135369138,0.04784471734635235,0.7821577380012401,6.117016430549779,0.0406680097443995,0.7665145832412152,5.30557547547685,cubic,0.028418438266336124,0,0,0,0,noop,0.005750793087355259,1,not_risky,0,0,0.0,51.75719843276042,0.2935698958767912,47.205292912685834,45.64370340586796,48.18687508379011,0.007495120862536548,0.9474291272619738,0.03416923135369138,0.33312416394258565,1.0173634914464302,1.0624250222187759,1.0554879211809263,0.9472227308058483,0.00016420930606548842,53.332222970744716,51.60688334729728,55.22671900127695,-3.469520568516529,44.33907429266714,43.11030528013694,45.64370340586796,1.5987339739355875,0.012151957099858147,0.007495120862536548,0.017471838854686506,-0.0053509087094047395,0.9469499922492921,0.9363094283009068,0.9546604300259389,-0.007231302763965108,0.03416234463777197,0.025977959930790114,0.04337798240550524,-0.00920875105181386,0.7146855204449736,46.733239983558974,51.75719843276042,0.008262464065260128,0.7293399745474417,46.733239983558974,51.75719843276042,0.04100575655372196,0.7821577380012401,47.677345841812695,50.722054464105206,0.028418438266336124
clean,clean,clean-020,14,0.015168018772197709,0.015168018772197709,0.7733566204534966,0.7733566204534966,0.026505599739876116,0.019139548389664866,0.7924961688431615,2.4150966455274645,0.016268616131215136,0.7766462454662983,2.0947266823452497,cubic,0.02811351916601526,0,0,0,0,noop,-0.0016079194261391441,1,not_risky,0,0,0.0,52.077894522828004,0.3916810380650225,45.164744666490286,43.05227096731985,47.464071957533264,0.010183611484614266,0.9688239379686903,0.026505599739876116,0.3582201159221072,0.9567728930319342,1.0464886468854941,1.0321792854299987,0.9070496734001097,0.0002365406343452695,52.54501685113249,51.60688334729728,54.73809110164424,-2.660196578816233,44.09089967651401,43.05227096731985,45.64370340586796,-1.5050480854114525,0.01148635257802639,0.007495120862536548,0.017471838854686506,-0.00728822737007224,0.9504908692349799,0.9363094283009068,0.9688239379686903,0.032514509667783464,0.02994424897136469,0.025977959930790114,0.03416923135369138,0.0005276398090860029,0.7259255261160976,44.713097219825386,52.077894522828004,0.02248189795394693,0.746582813526371,44.713097219825386,52.077894522828004,0.04774711261064292,0.7924961688431615,45.616392113155186,51.036336632371444,0.02811351916601526
clean,clean,clean-020,15,0.0345886047932901,0.0345886047932901,0.7481612358426174,0.7481612358426174,0.04720543764705277,0.04368117245411356,0.7918424082967309,5.516397201821086,0.03712899658599652,0.7760055601307962,4.784630226069308,cubic,0.054445438443034795,0,0,0,0,noop,-0.007240000795982027,1,not_risky,0,0,0.0,53.913426536291624,0.6402233600392552,46.742423584536546,44.16942470162906,46.752110878170264,0.010345203709094784,0.9535703674657614,0.04720543764705277,0.3669576959486161,1.0349316470113206,1.0349316470113206,1.0486903055278778,0.9447578702217032,0.00023421640148084679,52.33885070979433,51.60688334729728,53.913426536291624,2.306543188994347,43.993926088738455,43.05227096731985,45.64370340586796,1.0591194214921202,0.009704693791628461,0.007495120862536548,0.010794839110268243,-0.00044963540117345935,0.9548061040261936,0.9474291272619738,0.9688239379686903,0.004169384057412406,0.035251118400430353,0.026505599739876116,0.04720543764705277,0.014081232785951615,0.7345670620553706,46.27499934869118,53.913426536291624,0.05203603862353165,0.7352691241912421,46.27499934869118,53.913426536291624,0.07800732197013084,0.7918424082967309,47.20984782038191,52.83515800556579,0.054445438443034795
clean,clean,clean-020,16,0.01950840715887113,0.01950840715887113,0.7996298860250839,0.7996298860250839,0.02003358088054895,0.02369467413327128,0.8233245601583552,2.877926309973546,0.020140473013280587,0.8068580689551881,2.496160574977055,cubic,0.03082373611541763,0,0,0,0,noop,-0.010790155234868683,1,not_risky,0,0,0.0,49.8213116075174,1.1781900599517057,46.61896987953379,47.310759026144694,47.310759026144694,0.008550101697305372,0.9751300155858073,0.02003358088054895,0.34376858474475464,0.9973588510065278,1.0194076723061507,1.0255042753445058,1.0,0.00018072214171369449,51.89245777484936,49.8213116075174,53.913426536291624,-1.935886825243017,45.04403952524039,43.05227096731985,47.310759026144694,1.6670556202767344,0.009143509438387742,0.007495120862536548,0.010345203709094784,0.001054980834768824,0.9612383620705582,0.9474291272619738,0.9751300155858073,0.02770088832383344,0.0319784624052923,0.02003358088054895,0.04720543764705277,-0.014135650473142435,0.7552550777854461,46.15278018073845,49.8213116075174,0.024164385956129835,0.7719379937724271,46.15278018073845,49.8213116075174,0.047617121044478086,0.8233245601583552,47.08515957832913,48.82488537536705,0.03082373611541763
clean,clean,clean-020,17,0.023399844255250678,0.023399844255250678,0.7888172931247466,0.7888172931247466,0.030717567658068486,0.02862566024785903,0.8174429533726056,3.5018541819652733,0.024331811210680173,0.8010940943051535,3.0373225047657977,cubic,0.03892100911629982,0,0,0,0,noop,-0.008203441458231337,1,not_risky,0,0,0.0,50.59910663322958,0.4325009485658202,47.21087556499045,46.38135155354572,46.60109764075252,0.00018429409564007463,0.952877675751409,0.030717567658068486,0.35414470183749497,1.0126966701964066,1.0126966701964066,1.0494526479607489,0.9952845298001172,3.9734524645603145e-06,51.60293482496665,49.8213116075174,53.913426536291624,-1.4787878895984221,45.22845156215983,43.05227096731985,47.310759026144694,3.3290805862258708,0.007315802746663623,0.00018429409564007463,0.010345203709094784,-0.00999931738897419,0.962600499192917,0.952877675751409,0.9751300155858073,-0.015946262217281237,0.03111554648138658,0.02003358088054895,0.04720543764705277,0.00421196791819237,0.753377727671113,46.73876680934055,50.59910663322958,0.007320267992215444,0.771904324516968,46.73876680934055,50.59910663322958,0.056149067455077264,0.8174429533726056,47.68298432064036,49.58712450056499,0.03892100911629982
clean,clean,clean-020,18,0.014916086739934515,0.014916086739934515,0.74265231988588,0.74265231988588,0.028405131005586202,0.019569227338496687,0.7622215472243766,2.5673936153809693,0.016633843237722185,0.746977116279889,2.226820992932474,cubic,0.043892642321486125,0,0,0,0,noop,-0.015487511315899923,1,not_risky,0,0,0.0,51.570819904672206,0.6385472442633457,47.045254671475725,46.70785772052046,46.70785772052046,0.0022316301164175606,0.9335562740429685,0.028405131005586202,0.37134016968882394,0.9964918910837243,1.0,1.0711727057109075,1.0,4.777847294497355e-05,51.4761661704277,49.8213116075174,53.913426536291624,-2.342606631619418,46.14234825045998,44.16942470162906,47.310759026144694,2.5384330188913964,0.005327807404614448,0.00018429409564007463,0.010345203709094784,-0.008113573592677222,0.9537835832114866,0.9335562740429685,0.9751300155858073,-0.020014093422792922,0.0315904292978141,0.02003358088054895,0.04720543764705277,-0.018800306641466567,0.7104341657150268,46.574802124760964,51.570819904672206,0.023270191378067056,0.7038817048354815,46.574802124760964,51.570819904672206,0.06401233703432331,0.7622215472243766,47.515707218190485,50.53940350657876,0.043892642321486125
clean,clean,clean-020,19,0.02566681977833869,0.02566681977833869,0.7387881963308696,0.7387881963308696,0.016958450903450037,0.03324571548665994,0.7720339118175295,4.306250668237172,0.028258858163660944,0.7565932335811788,3.7350133346955054,cubic,-0.0004872717369965515,0,0,0,0,noop,0.01744572264044659,1,not_risky,0,0,0.0,50.08355682976222,0.6793290233633313,43.53730760521679,41.65756233395287,46.00723985471265,0.0018723221776941537,0.9479347735373479,0.016958450903450037,0.31618907015773756,0.9254346247936063,1.0,1.0549249040293813,0.9054566730259035,4.494555304711441e-05,50.51869874379535,49.8213116075174,51.570819904672206,0.2622452222448217,45.51438265854094,41.65756233395287,47.310759026144694,-5.653196692191827,0.0032095870217642907,0.00018429409564007463,0.008550101697305372,-0.006677779519611219,0.9523746847293832,0.9335562740429685,0.9751300155858073,-0.027195242048459356,0.02402868261191342,0.016958450903450037,0.030717567658068486,-0.0030751299770989116,0.709349001888661,43.10193452916462,50.08355682976222,-0.012299071161042662,0.7167946915024688,43.10193452916462,50.08355682976222,0.03216099271106028,0.7720339118175295,43.972680681268955,49.081885693166974,-0.0004872717369965515
clean,clean,clean-020,20,0.030067338266820322,0.030067338266820322,0.7273905524347002,0.7273905524347002,0.03360223146192624,0.039221082608690755,0.7666116350433909,5.116160623686699,0.03333792021738714,0.7512794023425231,4.437486255238464,cubic,0.021923096045183325,0,0,0,0,noop,0.011679135416742911,1,not_risky,0,0,0.0,48.48511237677226,0.5792829193840957,35.63524129090496,35.91357797541719,45.31713125689196,0.008927352860207866,0.9582389758445045,0.03360223146192624,0.3498536402451344,0.8184989667720064,1.0,1.0435810118438265,0.7924945154147495,0.0002485787650096749,50.18464893610907,48.48511237677226,51.570819904672206,-2.1139942564573246,42.66508739585906,35.91357797541719,46.70785772052046,-10.46777357812853,0.003303899812489914,0.00018429409564007463,0.008927352860207866,0.008743058764567792,0.9481519247940575,0.9335562740429685,0.9582389758445045,0.0053613000930954335,0.027420845257257742,0.016958450903450037,0.03360223146192624,0.0028846638038577503,0.7118016879725886,35.27888887799591,48.48511237677226,0.009669935009837276,0.7187865387148377,35.27888887799591,48.48511237677226,0.040516698931097495,0.7666116350433909,35.991593703814004,47.51541012923681,0.021923096045183325
clean,clean,clean-020,21,0.029288296169783047,0.029288296169783047,0.7435565669889855,0.7435565669889855,0.0384136354858518,0.03749838118099845,0.781054948169984,4.8009914371399045,0.03187362400384868,0.7654338492065843,4.164125226090733,cubic,0.03968183642271699,0,0,0,0,noop,-0.0012682009368651936,1,not_risky,0,0,0.0,51.94059743275632,1.0290853152857222,39.700322426096335,37.085614123210966,44.63737428803858,0.005289664332923116,0.9535543616938491,0.0384136354858518,0.36282409883097644,1.1140747470181687,1.1140747470181687,1.048707908192719,0.8308197942805241,0.0001426338610801768,50.52002163599076,48.48511237677226,51.94059743275632,0.36977752808411424,40.34115303827537,35.91357797541719,46.70785772052046,-9.622243597309492,0.004580242371810674,0.0018723221776941537,0.008927352860207866,0.003058034216505555,0.9483210962796674,0.9335562740429685,0.9582389758445045,0.019998087650880625,0.02934486221420357,0.016958450903450037,0.0384136354858518,0.010008504480265596,0.7186781180469262,39.30331920183537,51.94059743275632,0.037457453575586046,0.7273998968471878,39.30331920183537,51.94059743275632,0.0703345343867737,0.781054948169984,40.0973256503573,50.90178548410119,0.03968183642271699
clean,clean,clean-020,22,0.043626113434500124,0.043626113434500124,0.7116201545973433,0.7116201545973433,0.03318019264487553,0.0567755799190591,0.7683957345164024,7.388846315602127,0.048259242931200236,0.7530278198260744,6.408693232920212,cubic,0.033851049812206054,0,0,0,0,noop,-0.0006708571673305214,1,not_risky,0,0,0.0,50.32363800558571,0.6131340411649839,39.749467044497266,38.87830520784781,43.967813673718,0.005498381494727998,0.9417370841632621,0.03318019264487553,0.383713862584543,1.0012378896542318,1.097363625812896,1.0618674965831942,0.884244677171372,0.000141425441909904,50.20822616121912,48.48511237677226,51.94059743275632,0.24008117582348376,38.38376491010721,35.91357797541719,41.65756233395287,-2.7792571261050583,0.0053969302163882835,0.0018723221776941537,0.008927352860207866,0.0036260593170338445,0.9503662988097409,0.9417370841632621,0.9582389758445045,-0.006197689374085824,0.0305386276240259,0.016958450903450037,0.0384136354858518,0.016221741741425495,0.7128322078305946,39.351972374052295,50.32363800558571,0.015056630468534473,0.7188407887540947,39.351972374052295,50.32363800558571,0.05398072584470285,0.7683957345164024,40.146961714942236,49.317165245473994,0.033851049812206054
clean,clean,clean-020,23,0.050737068977492895,0.050737068977492895,0.696525493497625,0.696525493497625,0.021408102068379772,0.0664950256322731,0.7630205191298981,8.71471001960733,0.05652077178743213,0.7477601087473001,7.558677057822685,cubic,0.0259823759427482,0,0,0,0,noop,-0.004574273874368429,1,not_risky,0,0,0.0,48.99924164991081,0.5391626339214932,34.56930880581773,31.69151791505828,43.30829646861223,0.0,0.9475734450560508,0.021408102068379772,0.31764598747817535,0.8696798064517282,1.0809031714257027,1.0553271677435494,0.7317655160605722,0.0,49.93714736625627,48.48511237677226,51.94059743275632,0.5141292731385505,35.89225380538356,31.69151791505828,38.87830520784781,-4.22206006035891,0.004928849671964745,0.0,0.008927352860207866,-0.008927352860207866,0.9502759666894166,0.9417370841632621,0.9582389758445045,-0.01066553078845367,0.03165104041525833,0.021408102068379772,0.0384136354858518,-0.012194129393546464,0.7065490561356855,34.22361571775955,48.99924164991081,-0.005554682280459765,0.7174243133125927,34.22361571775955,48.99924164991081,0.019836840399449777,0.7630205191298981,34.9150018938759,48.01925681691259,0.0259823759427482
clean,clean,clean-020,24,0.03889277377991824,0.03889277377991824,0.730886339476993,0.730886339476993,0.008118421451740155,0.04981757255294357,0.7807039120299366,6.3811096352023,0.04234493667000203,0.7650898337893378,5.534635908083628,cubic,0.006837756788610106,0,0,0,0,noop,0.0012806646631300482,1,not_risky,0,0,0.0,51.01001733561382,0.7259759918841084,40.349792039175924,39.570528037314155,42.658672021583044,0.004429391851010304,0.9511554395886503,0.008118421451740155,0.3673275164590603,1.1672143133039845,1.1672143133039845,1.051352868709318,0.927608060965741,0.00011193663745991671,50.56837360596666,48.99924164991081,51.94059743275632,-0.9305800971425029,36.8064913208578,31.69151791505828,39.570528037314155,2.4849139141031884,0.0038043594196653548,0.0,0.005498381494727998,-0.0008602724819128113,0.9485050826254531,0.9417370841632621,0.9535543616938491,-0.002398922105198764,0.025280087912711816,0.008118421451740155,0.0384136354858518,-0.030295214034111645,0.7296777447091181,39.94629411878417,51.01001733561382,-0.004224613824700091,0.7236821199074396,39.94629411878417,51.01001733561382,0.017819041443969636,0.7807039120299366,40.75328995956768,49.98981698890154,0.006837756788610106
clean,clean,clean-020,25,0.040840646850229964,0.040840646850229964,0.7763911477941509,0.7763911477941509,0.02830521055823842,0.04945320131372042,0.8258443491078713,5.988198789171696,0.04203522111666236,0.8093274621257138,5.193845888567288,cubic,0.013043169910392937,0,0,0,0,noop,0.015262040647845485,1,not_risky,0,0,0.0,48.45686657840906,0.8577212105107324,35.38668401874039,36.29225637314399,42.018791941259295,0.015152080535129828,0.9372590945208732,0.02830521055823842,0.3045547740714185,0.8769979281276886,1.1497060986044247,1.0669408340190072,0.8637148927051309,0.00041750174966641805,49.697440892379845,48.45686657840906,51.01001733561382,-1.8667714271766442,36.60815188334106,31.69151791505828,39.570528037314155,-2.586048834703817,0.006269963470217033,0.0,0.015152080535129828,0.00965369904040183,0.9444312658322092,0.9372590945208732,0.9511554395886503,-0.00447798964238888,0.02275298168080847,0.008118421451740155,0.03318019264487553,-0.004874982086637111,0.7614677643471421,35.03281717855298,48.45686657840906,0.00033962271810581953,0.7714020361978028,35.03281717855298,48.45686657840906,0.042246274358256175,0.8258443491078713,35.7405508589278,47.48772924684088,0.013043169910392937
clean,clean,clean-020,26,0.03374960794012222,0.03374960794012222,0.7661419273237537,0.7661419273237537,0.02342623770571326,0.041773679873805716,0.8079156071975595,5.1705499314102,0.03550762789273486,0.7917572950536083,4.4846606547945616,cubic,0.014362484708305388,0,0,0,0,noop,0.009063752997407873,1,not_risky,0,0,0.0,48.38046338287313,0.24268781408169718,35.417536246075535,33.54399108587014,41.388510062140405,0.009881242100378333,0.9400716178785029,0.02342623770571326,0.3264465562113689,1.0008718598023711,1.1324605071253584,1.0637487410339437,0.8104662631128166,0.0002945756238452092,49.21164723670171,48.38046338287313,51.01001733561382,-0.6187782670376762,35.274573352846645,31.69151791505828,39.570528037314155,1.8524731708118587,0.007365678621629616,0.0,0.015152080535129828,0.009881242100378333,0.9440148992610193,0.9372590945208732,0.9511554395886503,-0.007501827177547882,0.0203144929460179,0.008118421451740155,0.02830521055823842,0.002018135637333489,0.7431025320418723,35.06336088361478,48.38046338287313,0.02126675930005166,0.7572816508762376,35.06336088361478,48.38046338287313,0.025208952937366934,0.8079156071975595,35.77171160853629,47.412854115215666,0.014362484708305388
clean,clean,clean-020,27,0.04083324483603693,0.04083324483603693,0.7242779187191929,0.7242779187191929,0.016495574630755957,0.05256318763519351,0.7768411063543864,6.766272691447247,0.04467870948991449,0.7613042842272987,5.8687059058471025,cubic,0.022206118120674547,0,0,0,0,noop,-0.00571054348991859,1,not_risky,0,0,0.0,52.337451527028584,1.163681223001867,33.23186900611166,33.73568513852711,40.7676824112083,0.008233587377859123,0.9688260721211781,0.016495574630755957,0.33016903322166463,0.9382885578268855,1.115473599518478,1.0321770117215867,0.8275104971199473,0.00024406166182930526,50.046199705981145,48.38046338287313,52.337451527028584,1.327434191414767,35.78561515871385,33.54399108587014,39.570528037314155,-5.834842898787045,0.009424075466094396,0.004429391851010304,0.015152080535129828,0.0038041955268488187,0.9493280560273012,0.9372590945208732,0.9688260721211781,0.017670632532527764,0.01908636108661195,0.008118421451740155,0.02830521055823842,0.008377153179015802,0.707801966607924,32.899550316050544,52.337451527028584,0.03490547892717537,0.7269560572555817,32.899550316050544,52.337451527028584,0.03780288298164724,0.7768411063543864,33.56418769617277,51.29070249648801,0.022206118120674547
clean,clean,clean-020,28,0.03751935573731924,0.03751935573731924,0.71974362787921,0.71974362787921,0.0015250078884577103,0.04881765033064128,0.7685612782098513,6.35182277779442,0.041495002781045086,0.7531900526456543,5.5092340419645485,cubic,0.023437503609123007,0,0,0,0,noop,-0.021912495720665295,1,not_risky,0,0,0.0,49.97687346604152,0.7915905834119046,25.840292911318627,23.24676519976937,40.156167175040174,0.0033434582136790073,0.9571271375406313,0.0015250078884577103,0.3512063018840013,0.7775756731156575,1.0987414955257007,1.0447932785288399,0.5789089655503485,0.00014382466484894757,49.787913738588074,48.38046338287313,52.337451527028584,1.520006887632455,31.70467444932765,23.24676519976937,36.29225637314399,-13.045491173374621,0.009152592056761572,0.0033434582136790073,0.015152080535129828,-0.01180862232145082,0.9508209805152963,0.9372590945208732,0.9688260721211781,0.019868043019758086,0.017438007695791336,0.0015250078884577103,0.02830521055823842,-0.026780202669780713,0.7171142637258274,25.581889982205443,49.97687346604152,0.011024473101691605,0.7088986265527567,25.581889982205443,49.97687346604152,0.05609941629423934,0.7685612782098513,26.098695840431812,48.97733599672068,0.023437503609123007
clean,clean,clean-020,29,0.04385574901448469,0.04385574901448469,0.7531980857249541,0.7531980857249541,0.008767980454349004,0.054309982454257895,0.807508068179212,6.725627222117708,0.046163485086119206,0.7913579068156277,5.833452182449032,cubic,-0.025585851847909673,0,0,0,0,noop,0.03435383230225868,1,not_risky,0,0,0.0,51.748135480014554,0.7025656651308168,30.503105929012513,31.300430308573887,39.553824667414574,0.008035298588187386,0.9310889711445869,0.008767980454349004,0.35750685463728454,1.1804473747142188,1.1804473747142188,1.0740112180371988,0.7913376410944138,0.00025671527544419536,50.61073096398945,48.38046338287313,52.337451527028584,3.3676720971414227,30.456717933185125,23.24676519976937,33.73568513852711,-2.2435607772962527,0.007373396570025961,0.0033434582136790073,0.009881242100378333,-0.0018459435121909468,0.9492784496712248,0.9310889711445869,0.9688260721211781,-0.008982646733916022,0.012553700169818983,0.0015250078884577103,0.02342623770571326,-0.014658257251364257,0.7433244598970489,30.198074869722387,51.748135480014554,-0.02886811129070523,0.7591869637216505,30.198074869722387,51.748135480014554,-0.010620780800061866,0.807508068179212,30.80813698830264,50.71317277041426,-0.025585851847909673
clean,clean,clean-020,30,0.0383981372989371,0.0383981372989371,0.7382071289580817,0.7382071289580817,0.01888589380774976,0.04879065492351391,0.7869977838815956,6.199592415987603,0.04147205668498682,0.7712578282039636,5.377197503662717,cubic,0.017194868710526428,0,0,0,0,noop,0.0016910250972233323,1,not_risky,0,0,0.0,51.916361143106634,0.23238517259634267,29.765520982254294,28.38185319595621,38.96051729740336,0.009780005049696618,0.9401166853262983,0.01888589380774976,0.30862474094031617,0.9758193493975748,1.1627406640935054,1.0636977468950222,0.7284773192127971,0.0003445865561410928,51.49470540404782,49.97687346604152,52.337451527028584,-0.42109038392194975,29.166183460706645,23.24676519976937,33.73568513852711,-5.353831942570899,0.007348087307355533,0.0033434582136790073,0.009780005049696618,0.001546417671837495,0.9492897165331737,0.9310889711445869,0.9688260721211781,-0.028709386794879777,0.011418614195328108,0.0015250078884577103,0.01888589380774976,0.0023903191769938034,0.7189473699449742,29.46786577243175,51.916361143106634,0.007042167123306414,0.743622583822324,29.46786577243175,51.916361143106634,0.049743526835617266,0.7869977838815956,30.06317619207684,50.8780339202445,0.017194868710526428
clean,clean,clean-020,31,0.030512056832890995,0.030512056832890995,0.7356862631517265,0.7356862631517265,0.023524329920646528,0.03936765693596982,0.7750539200876962,5.079344277300788,0.033462508395574346,0.7595528416859423,4.405553709903745,cubic,0.02499888494087514,0,0,0,0,noop,-0.0014745550202286128,1,not_risky,0,0,0.0,49.62147259312138,0.8555449103879735,31.57872875098627,31.8108498724589,38.376109537942305,0.011194917717399734,0.9372968785251395,0.023524329920646528,0.3456530970844148,1.0609163793844891,1.1452995541321027,1.0668978238501396,0.8289232612547043,0.0003519213652663846,50.81571067057102,49.62147259312138,51.916361143106634,-0.35540087292013567,28.684974644189595,23.24676519976937,31.8108498724589,8.564084672689528,0.008088419892240687,0.0033434582136790073,0.011194917717399734,0.007851459503720726,0.9414074181341641,0.9310889711445869,0.9571271375406313,-0.019830259015491736,0.01317580301780075,0.0015250078884577103,0.023524329920646528,0.021999322032188816,0.7133218914198999,31.262941463476405,49.62147259312138,0.00965603058005415,0.7272914761070614,31.262941463476405,49.62147259312138,0.04671015388027267,0.7750539200876962,31.894516038496132,48.629043141258954,0.02499888494087514
clean,clean,clean-020,32,0.04070069224883978,0.04070069224883978,0.75850533942679,0.75850533942679,0.013215322203864684,0.05032069972840042,0.8088260391551905,6.221449025177257,0.04277259476914035,0.7926495183720866,5.396154766735376,cubic,0.021183379941379678,0,0,0,0,noop,-0.007968057737514994,1,not_risky,0,0,0.0,53.45653723273763,1.05956399335371,27.078586288486406,27.659956744362823,37.80046789487317,0.007004362251501347,0.9790090143329511,0.013215322203864684,0.35713383225122053,0.8574945021382688,1.1281200608201212,1.0214410545354897,0.7317358298655956,0.0002532311354004144,51.685626612245045,49.62147259312138,53.45653723273763,1.708401752723077,29.788272530337956,27.659956744362823,31.8108498724589,-3.6404735642110637,0.00900364590169627,0.007004362251501347,0.011194917717399734,-0.001030936336686039,0.9468778873322439,0.9310889711445869,0.9790090143329511,0.04792004318836418,0.016098381596652493,0.008767980454349004,0.023524329920646528,0.004447341749515679,0.7526050484203543,26.807800425601542,53.45653723273763,0.012237849503071848,0.7631405175163812,26.807800425601542,53.45653723273763,0.035354634522205566,0.8088260391551905,27.34937215137127,52.387406488082874,0.021183379941379678
clean,clean,clean-020,33,0.03957792011995705,0.03957792011995705,0.7320109151894197,0.7320109151894197,0.015519962239743843,0.05057336460952798,0.7825842797989477,6.462353757287418,0.04298735991809878,0.7669325942029688,5.605102748667659,cubic,0.011798406326960855,0,0,0,0,noop,0.0037215559127829877,1,not_risky,0,0,0.0,51.99049241571283,0.5753966867789766,28.590147324535465,27.104446435701647,37.233460876450074,0.008631748863933046,0.9569166513708094,0.015519962239743843,0.33394505308966305,1.0558212685088277,1.1111982599078194,1.0450230942971601,0.7279593622962145,0.00031846246645950355,51.74621584616962,49.62147259312138,53.45653723273763,0.0741312726061949,28.739276562119898,27.104446435701647,31.8108498724589,-1.2774067602545642,0.009152758470632686,0.007004362251501347,0.011194917717399734,-0.0011482561857635715,0.9533348073887995,0.9372968785251395,0.9790090143329511,0.01679996604451106,0.017786377043001202,0.013215322203864684,0.023524329920646528,-0.0033659315680059174,0.725070478280062,28.30424585129011,51.99049241571283,0.004577385017173349,0.7266372468350352,28.30424585129011,51.99049241571283,0.027700067306716487,0.7825842797989477,28.876048797780822,50.95068256739857,0.011798406326960855
clean,clean,clean-020,34,0.029046135709941325,0.029046135709941325,0.7456085136928048,0.7456085136928048,0.024340904805946927,0.03710933116055754,0.7827178448533624,4.741086638635377,0.03154293148647391,0.7670634879562951,4.112166982489868,cubic,0.03269349075028994,0,0,0,0,noop,-0.008352585944343013,1,not_risky,0,0,0.0,51.86646382131338,0.2387723084058318,28.363244378477624,26.264600012522237,36.674958963303325,0.008995808412475341,0.9543523396136718,0.024340904805946927,0.3910713462419277,0.9920635964732116,1.094530286009202,1.0478310352388371,0.7161453142674922,0.0003425069640575675,51.733741515721306,49.62147259312138,53.45653723273763,2.2449912281919993,28.2099632662614,26.264600012522237,31.8108498724589,-5.546249859936662,0.008956709311327367,0.007004362251501347,0.011194917717399734,-0.0021991093049243925,0.956893720960643,0.9372968785251395,0.9790090143329511,0.017055461088532287,0.019150129792550496,0.013215322203864684,0.024340904805946927,0.0008165748853003994,0.719388601320998,28.07961193469285,51.86646382131338,0.01042936068760115,0.734055802530632,28.07961193469285,51.86646382131338,0.04565482852613841,0.7827178448533624,28.6468768222624,50.82913454488711,0.03269349075028994
