setup,trace_type,episode_id,episode_step,reward,attacker_reward,sage_reward,sage_score,sage_previous_action,hard_gap_value,hard_baseline_score,hard_gap_percent,smoothed_gap_value,smoothed_baseline_score,smoothed_gap_percent,best_baseline_method,best_baseline_previous_action,shield_risk_label,shield_backoff_label,shield_push_label,shield_action_label_id,shield_action_label,shield_action_delta_to_best_baseline,shield_label_valid,shield_label_reason,has_env_error,env_bootstrap_placeholder,env_nonfinite_sage_values,current_rtt_ms,current_rttvar_ms,current_delivery_rate_mbps,windowed_delivery_rate_mbps,max_windowed_delivery_rate_mbps,current_loss_mbps,current_min_rtt_ratio,previous_action,time_delta_ms,delivery_growth_ratio,max_delivery_growth_ratio,rtt_inflation,windowed_vs_max_rate_ratio,loss_to_windowed_rate_ratio,current_rtt_ms_avg,current_rtt_ms_min,current_rtt_ms_max,current_rtt_ms_delta,windowed_delivery_rate_mbps_avg,windowed_delivery_rate_mbps_min,windowed_delivery_rate_mbps_max,windowed_delivery_rate_mbps_delta,current_loss_mbps_avg,current_loss_mbps_min,current_loss_mbps_max,current_loss_mbps_delta,current_min_rtt_ratio_avg,current_min_rtt_ratio_min,current_min_rtt_ratio_max,current_min_rtt_ratio_delta,previous_action_avg,previous_action_min,previous_action_max,previous_action_delta,gap_score_reno,baseline_rate_reno_mbps,baseline_rtt_reno_ms,baseline_previous_action_reno,gap_score_bbr,baseline_rate_bbr_mbps,baseline_rtt_bbr_ms,baseline_previous_action_bbr,gap_score_cubic,baseline_rate_cubic_mbps,baseline_rtt_cubic_ms,baseline_previous_action_cubic
clean,clean,clean-000,43,0.02495790953329239,0.02495790953329239,0.7481376954253477,0.7481376954253477,0.014115959418693804,0.031992000390636856,0.7801296958159846,4.100856634764364,0.027193200332041326,0.7645271018996649,3.5568654485201114,reno,0.028422893413571813,0,0,0,0,noop,-0.014306933994878009,1,not_risky,0,0,0.0,56.36334978292338,0.6726675112556106,31.67762917249364,29.535614298457283,31.64725683250919,0.002718669212039333,0.9667268506604715,0.014115959418693804,0.3267014533677125,1.0456457140248658,1.3286617021848988,1.0344183564538383,0.9332756533930374,9.204715312731232e-05,54.59753061650564,53.868562943439244,56.36334978292338,2.3948416482725747,30.273864441464674,29.101119780459758,31.653350298356838,-2.117735999899555,0.008139075472742728,0.0013148853837720341,0.01676503745084198,-0.009039040632278231,0.9506569462493807,0.9318556017593652,0.9667268506604715,0.01420946111463528,0.003189488205875367,-0.008112382302013492,0.014115959418693804,0.01070401166416772,0.7801296958159846,31.994405464218577,55.23608278726491,0.028422893413571813,0.7400532783000014,31.3608528807687,56.36334978292338,0.03786765467845354,0.7047819774696736,31.3608528807687,56.36334978292338,0.03717904836888083
clean,clean,clean-000,44,0.02819881980120613,0.02819881980120613,0.7547589703687296,0.7547589703687296,0.013505575024809924,0.03567510641246316,0.7904340767811928,4.513356326657803,0.030323840450593685,0.774625395245569,3.914645793529727,reno,0.013317597381669854,0,0,0,0,noop,0.0001879776431400696,1,not_risky,0,0,0.0,56.22360754087038,0.21552630336541895,31.389280550398283,29.65191660814401,31.17254798002155,0.005265273543950454,0.9570253195133563,0.013505575024809924,0.352892606204102,0.9908974052153583,1.3087317766521254,1.0449044341987692,0.9512188938532675,0.0001775694169632302,55.16130546806053,53.868562943439244,56.36334978292338,2.3550445974311387,29.77350601891147,29.101119780459758,30.80537338858483,-1.1534567804408198,0.00651596639765095,0.0013148853837720341,0.01676503745084198,-0.011499763906891523,0.9517839287412607,0.9318556017593652,0.9667268506604715,0.025169717753991128,0.005712895023446327,-0.008112382302013492,0.014115959418693804,0.021617957326823416,0.7904340767811928,31.703173355902265,55.09913539005297,0.013317597381669854,0.7344052094937754,31.0753877448943,56.22360754087038,0.05059145819080161,0.7151508827955154,31.0753877448943,56.22360754087038,0.025351625739747925
clean,clean,clean-000,45,0.0388614684009115,0.0388614684009115,0.75217220039972,0.75217220039972,0.022619630757134513,0.048533992547116156,0.8007061929468362,6.061398422372216,0.04125389366504873,0.7846920690878995,5.257335366343248,reno,0.01897239419306356,0,0,0,0,noop,0.0036472365640709513,1,not_risky,0,0,0.0,56.96677305645076,0.40158667236540735,34.986562562015365,34.20145784646084,34.20145784646084,0.006518131317936888,0.9539688764503771,0.022619630757134513,0.31894108327543974,1.1146022447326032,1.2891008000023434,1.048252227809465,1.0,0.0001905805111348896,55.93585799631341,54.18970160500913,56.96677305645076,2.7770714514416355,30.622527133380473,29.101119780459758,34.20145784646084,5.100338066001083,0.003954239864424678,0.0013148853837720341,0.006518131317936888,0.0052032459341648536,0.9573122474140137,0.95152794303185,0.9667268506604715,0.002440933418527136,0.01339589828823333,0.003342427952295071,0.022619630757134513,0.019277202804839442,0.8007061929468362,35.33642818763552,55.82743759532175,0.01897239419306356,0.7533711702782836,34.63669693639521,56.96677305645076,0.04373289212090236,0.7306084016716725,34.63669693639521,56.96677305645076,0.014276922965541693
clean,clean,clean-000,46,0.03521988950480774,0.03521988950480774,0.7400429826516939,0.7400429826516939,0.013390288232967083,0.044871017099903696,0.7849139997515976,5.716679421453059,0.03814036453491814,0.7692157197565657,4.958344396158266,reno,0.00829172797741549,0,0,0,0,noop,0.005098560255551594,1,not_risky,0,0,0.0,55.934314979067835,0.4721734275844087,35.62910380211469,34.85180160216988,34.85180160216988,0.0036307499261825633,0.926410241576855,0.013390288232967083,0.32670141610092523,1.0183653721042298,1.2697642880023081,1.0794353895504079,1.0,0.00010417682183627811,56.37201133982809,55.934314979067835,56.96677305645076,-0.4290348038555436,32.060197588808,29.535614298457283,34.85180160216988,5.316187303712596,0.0045332060000273094,0.002718669212039333,0.006518131317936888,0.0009120807141432302,0.9510328220502651,0.926410241576855,0.9667268506604715,-0.04031660908361645,0.01590786335840133,0.013390288232967083,0.022619630757134513,-0.0007256711857267211,0.7849139997515976,35.98539484013584,54.81562867948648,0.00829172797741549,0.7414382253770477,35.272812764093544,55.934314979067835,0.025793352457258646,0.7190969973868131,35.272812764093544,55.934314979067835,0.01511066900834756
clean,clean,clean-000,47,0.033218118600270956,0.033218118600270956,0.7760378645718211,0.7760378645718211,0.01038444025853087,0.040673043860796676,0.8167109084326177,4.980102927589632,0.034572087281677176,0.8003766902639654,4.319477029031824,reno,-0.012210456182811536,0,0,0,0,noop,0.022594896441342407,1,not_risky,0,0,0.0,55.74272087340738,0.30621656201628455,38.526649823795005,36.83244416439344,36.83244416439344,0.00339676325200396,0.931728059340162,0.01038444025853087,0.35968852042756755,1.0813252569521081,1.2507178236822736,1.0732745353919977,1.0,9.222204306733652e-05,56.216854112449084,55.74272087340738,56.96677305645076,-0.4808866674630039,33.88440505529204,29.65191660814401,36.83244416439344,7.180527556249434,0.004702729510018466,0.00339676325200396,0.006518131317936888,-0.0018685102919464942,0.9422831242201877,0.926410241576855,0.9570253195133563,-0.025297260173194336,0.014974983568360597,0.01038444025853087,0.022619630757134513,-0.0031211347662790535,0.8167109084326177,38.91191632203296,54.62786645593923,-0.012210456182811536,0.7606310720114374,38.14138332555705,55.74272087340738,-0.007958371135044062,0.7489562433472104,38.14138332555705,55.74272087340738,-0.005529321965972587
clean,clean,clean-001,0,0.03687025136450013,0.03687025136450013,0.7602507253382582,0.7602507253382582,0.022820737332213646,0.045744972889520785,0.8059956982277791,5.675585240728293,0.03888322695609266,0.7898757842632235,4.922701484305152,bbr,0.01592075315703314,0,0,0,0,noop,0.006899984175180507,1,not_risky,0,0,0.0,57.64189564076975,0.3010184291912102,41.356832166851625,40.565878443746215,40.565878443746215,0.0,0.9429134876534933,0.022820737332213646,0.31698452412112854,1.0,1.0,1.0605426829650837,1.0,0.0,57.64189564076975,57.64189564076975,57.64189564076975,0.0,40.565878443746215,40.565878443746215,40.565878443746215,0.0,0.0,0.0,0.0,0.0,0.9429134876534933,0.9429134876534933,0.9429134876534933,0.0,0.022820737332213646,0.022820737332213646,0.022820737332213646,0.0,0.7488589431685563,40.94326384518311,57.64189564076975,-0.008240822081294093,0.8059956982277791,41.77040048852014,56.48905772795435,0.01592075315703314,0.7334624468010266,40.94326384518311,57.64189564076975,0.004458662678308979
clean,clean,clean-001,1,0.06214592915975971,0.06214592915975971,0.7214140033943433,0.7214140033943433,0.008165399817401714,0.07776246158747159,0.7991764649818148,9.730324276909364,0.06609809234935085,0.7831929356821785,8.439566974870367,bbr,0.016196607013807054,0,0,0,0,noop,-0.00803120719640534,1,not_risky,0,0,0.0,54.91301979691809,0.8256666514024305,38.78108090377506,35.5177191409496,39.95739026709002,0.0008275724872286007,0.9475230986481434,0.008165399817401714,0.3332203621462129,0.9377188452760393,1.0,1.0553832422942795,0.8888898625144432,2.330027116731333e-05,56.27745771884392,54.91301979691809,57.64189564076975,-2.728875843851654,38.041798792347905,35.5177191409496,40.565878443746215,-5.048159302796613,0.00041378624361430036,0.0,0.0008275724872286007,0.0008275724872286007,0.9452182931508184,0.9429134876534933,0.9475230986481434,0.004609610994650182,0.01549306857480768,0.008165399817401714,0.022820737332213646,-0.014655337514811932,0.7467213274140708,38.39327009473731,54.91301979691809,0.007188063548673301,0.7991764649818148,39.168891712812815,53.81475940097973,0.016196607013807054,0.7227033822814823,38.39327009473731,54.91301979691809,0.00918865818681995
clean,clean,clean-001,2,0.02233822890687829,0.02233822890687829,0.7566358603807048,0.7566358603807048,0.0212531813349481,0.028453117464702124,0.785088977845407,3.6241901577562166,0.024185149844996805,0.7693871982884989,3.1434302388701876,bbr,0.01574107748449345,0,0,0,0,noop,0.0055121038504546485,1,not_risky,0,0,0.0,56.45726591637091,0.5536155618509682,38.04935398247501,35.526204583546324,39.35802941308367,0.0,0.9420344899827366,0.0212531813349481,0.3589370764614531,0.9811318585184452,1.0,1.0615322587799578,0.9026418525856494,0.0,56.33739378468625,54.91301979691809,57.64189564076975,-1.1846297243988388,37.203267389414044,35.5177191409496,40.565878443746215,-5.0396738601998905,0.0002758574957428669,0.0,0.0008275724872286007,0.0,0.9441570254281245,0.9420344899827366,0.9475230986481434,-0.0008789976707566094,0.01741310616152115,0.008165399817401714,0.022820737332213646,-0.0015675559972655462,0.7329521503115409,37.668860442650264,56.45726591637091,0.00033482812653344574,0.785088977845407,38.42984752229976,55.32812059804349,0.01574107748449345,0.7195928279277134,37.668860442650264,56.45726591637091,0.0004717078206140351
clean,clean,clean-001,3,0.026475041032306926,0.026475041032306926,0.7163713576218307,0.7163713576218307,0.018449087672181595,0.03522507541111038,0.7515964330329411,4.686700716362571,0.029941314099443825,0.7365645043722823,4.064995519294067,bbr,0.014684009564944471,0,0,0,0,noop,0.0037650781072371235,1,not_risky,0,0,0.0,56.72730496273277,0.24847733089621732,42.88368726938682,40.41748824155533,40.41748824155533,0.004479599532824665,0.932603064390624,0.018449087672181595,0.3384564016382056,1.1270542803207233,1.1270542803207233,1.0722675468082599,1.0,0.00011083319938271065,56.43487157919788,54.91301979691809,57.64189564076975,-0.9145906780369799,38.00682260244937,35.5177191409496,40.565878443746215,-0.14839020219088184,0.0013267930050133165,0.0,0.004479599532824665,0.004479599532824665,0.9412685351687493,0.932603064390624,0.9475230986481434,-0.01031042326286924,0.017672101539186264,0.008165399817401714,0.022820737332213646,-0.004371649660032052,0.6916715668261157,42.45485039669295,56.72730496273277,0.01000179796620853,0.7515964330329411,43.31252414208069,55.59275886347811,0.014684009564944471,0.6745958689478432,42.45485039669295,56.72730496273277,0.013739387878251338
clean,clean,clean-001,4,0.037613510938273725,0.037613510938273725,0.7053258551141273,0.7053258551141273,0.03167094696669513,0.049810241003764084,0.7551360961178913,6.596193886086958,0.04233870485319947,0.7400333741955335,5.721188574667258,bbr,0.027764728891033187,0,0,0,0,noop,0.003906218075661945,1,not_risky,0,0,0.0,54.268595568658625,0.9467966576835187,43.31033173169306,40.53885582682457,40.53885582682457,0.007126595119175968,0.938495906181968,0.03167094696669513,0.3362850998381864,1.009948875422632,1.1101484661159124,1.065534749179936,1.0,0.00017579665172642335,55.591546561170105,54.268595568658625,56.72730496273277,-0.6444242282594672,38.00006694821896,35.5177191409496,40.53885582682457,5.021136685874971,0.0031084417848073085,0.0,0.007126595119175968,0.006299022631947367,0.940164139800868,0.932603064390624,0.9475230986481434,-0.009027192466175449,0.019884653947806634,0.008165399817401714,0.03167094696669513,0.02350554714929342,0.6938720162014874,42.87722841437613,54.268595568658625,0.013465017336223154,0.7551360961178913,43.743435049009996,53.18322365728545,0.027764728891033187,0.6867755160337863,42.87722841437613,54.268595568658625,0.029685272393931792
clean,clean,clean-001,5,0.0368887498139277,0.0368887498139277,0.7416679787677356,0.7416679787677356,0.03127038485754683,0.04678616996704557,0.7884541487347811,5.933911317750377,0.039768244471988734,0.7726850657600856,5.146759816416143,bbr,0.024742407292704806,0,0,0,0,noop,0.006527977564842025,1,not_risky,0,0,0.0,53.69756103411401,0.43210793306659956,44.995329234131106,43.14789224655932,43.14789224655932,0.004920785661288456,0.9356533151917745,0.03127038485754683,0.3391313219522118,1.03890520887433,1.0934962391241738,1.0687719305467718,1.0,0.00011404463590410599,55.28768187046908,53.69756103411401,56.72730496273277,-2.759704882256898,39.90761022462139,35.526204583546324,43.14789224655932,7.621687663012999,0.004131745078322272,0.0,0.007126595119175968,0.004920785661288456,0.9371966939367757,0.932603064390624,0.9420344899827366,-0.006381174790962119,0.025660900207842917,0.018449087672181595,0.03167094696669513,0.01001720352259873,0.7376389021886088,44.54537594178979,53.69756103411401,0.018611960898624963,0.7884541487347811,45.44528252647242,52.62360981343173,0.024742407292704806,0.7217872804541855,44.54537594178979,53.69756103411401,0.02984193150752302
clean,clean,clean-001,6,0.04469760248108597,0.04469760248108597,0.7014069725225976,0.7014069725225976,0.022960705833417056,0.058796865090095,0.7602038376126926,7.734355205932376,0.049977335326580746,0.7449997608604387,6.708369311267877,bbr,0.021823150790290943,0,0,0,0,noop,0.0011375550431261122,1,not_risky,0,0,0.0,54.93167459856092,0.46910068294715274,41.963014523171054,40.466821344918365,42.500673862860936,0.00881225410659434,0.9742151790070464,0.022960705833417056,0.3322930462400529,0.932608233730627,1.0770937955373112,1.0264672749394383,0.952145405399799,0.00021776491984589597,54.906284041016576,53.69756103411401,56.72730496273277,-1.7956303641718492,41.1427644149644,40.41748824155533,43.14789224655932,0.04933310336303265,0.006334808604970857,0.004479599532824665,0.00881225410659434,0.004332654573769674,0.9452418661928532,0.932603064390624,0.9742151790070464,0.041612114616422335,0.026087781332460154,0.018449087672181595,0.03167094696669513,0.004511618161235461,0.6948201878023974,41.54338437793934,54.93167459856092,0.011556850686491916,0.7602038376126926,42.38264466840277,53.8330411065897,0.021823150790290943,0.6827927715264888,41.54338437793934,54.93167459856092,0.0327221774884924
clean,clean,clean-001,7,0.0412393403328792,0.0412393403328792,0.7783430086069192,0.7783430086069192,0.013678864744687259,0.04979751521237921,0.8281405238192984,6.01317213444866,0.04232788793052233,0.8115777133429124,5.215506443144245,bbr,0.026265450093495984,0,0,0,0,noop,-0.012586585348808726,1,not_risky,0,0,0.0,54.196182782456475,0.3624322810571491,43.47092028760828,44.56742863637391,44.56742863637391,0.010303401147500524,0.9425682642892569,0.013678864744687259,0.34477481223457535,1.035934162060845,1.0609373886042515,1.0609311154285992,1.0,0.00023118679858257193,54.2735034959475,53.69756103411401,54.93167459856092,-0.07241278620215041,42.18024951366904,40.466821344918365,44.56742863637391,4.028572809549338,0.007790759008639821,0.004920785661288456,0.010303401147500524,0.003176806028324556,0.9477331661675115,0.9356533151917745,0.9742151790070464,0.004072358107288898,0.02489522560058657,0.013678864744687259,0.03167094696669513,-0.017992082222007873,0.7738312941428653,43.036211084732194,54.196182782456475,0.002614248651631696,0.8281405238192984,43.905629490484365,53.112259126807345,0.026265450093495984,0.7651864145071254,43.036211084732194,54.196182782456475,-0.005708003823340295
clean,clean,clean-001,8,0.031935178003829084,0.031935178003829084,0.7417360070973112,0.7417360070973112,0.05240991550739314,0.04080936291687491,0.7825453700141861,5.214951679560141,0.034687958479343674,0.7668944626139024,4.523172375128692,bbr,0.03548349362011392,0,0,0,0,noop,0.01692642188727922,1,not_risky,0,0,0.0,55.8752622668165,0.5562968360483145,43.4914633081198,42.22044563787815,43.8989172068283,0.005160840048214301,0.9256027530096341,0.05240991550739314,0.3307623699524013,1.0004725692572323,1.0450233277751877,1.0803770805007442,0.9617650804223237,0.0001222355655001482,54.67517017048697,53.69756103411401,55.8752622668165,2.177701232702489,42.600646966432436,40.466821344918365,44.56742863637391,-0.9274466086811728,0.007299320240899404,0.004920785661288456,0.010303401147500524,0.0002400543869258455,0.944509877874428,0.9256027530096341,0.9742151790070464,-0.010050562182140399,0.030079967735761073,0.013678864744687259,0.05240991550739314,0.021139530649846312,0.7151435307215573,43.0565486750386,55.8752622668165,0.02789414059778956,0.7825453700141861,43.926377941201,54.75775702148017,0.03548349362011392,0.7204044796132913,43.0565486750386,55.8752622668165,0.04929697268502599
clean,clean,clean-001,9,0.04172763388414292,0.04172763388414292,0.7452982661018792,0.7452982661018792,0.03883425685144562,0.05231558342298109,0.7976138495248603,6.559011413122473,0.04446824590953393,0.7816615725343631,5.688938470565411,bbr,0.02625555734114752,0,0,0,0,noop,0.012578699510298101,1,not_risky,0,0,0.0,54.52773086386261,0.6829402734589037,43.47526027281871,44.169226945301965,44.169226945301965,0.004642476495906895,0.9398230067619433,0.03883425685144562,0.33159466948757377,0.9996274433171793,1.02934797785856,1.0640301341902556,1.0,0.00010510658250043675,54.88271262792413,54.196182782456475,55.8752622668165,-0.40394373469830924,42.8559806411181,40.466821344918365,44.56742863637391,3.7024056003835994,0.007229742949554015,0.004642476495906895,0.010303401147500524,-0.004169777610687445,0.9455523007669702,0.9256027530096341,0.9742151790070464,-0.03439217224510305,0.03197093573423577,0.013678864744687259,0.05240991550739314,0.015873551018028564,0.7441867044767208,43.04050767009052,54.52773086386261,0.042750106948406925,0.7976138495248603,43.9100128755469,53.43717624658535,0.02625555734114752,0.720974208661479,43.04050767009052,54.52773086386261,0.035491647703930415
clean,clean,clean-001,10,0.043541162649431586,0.043541162649431586,0.7646037702297892,0.7646037702297892,0.04396496472977155,0.05323903605306369,0.8178428062828529,6.50969057183965,0.045253180645104134,0.8014859501571958,5.646160189860921,bbr,0.04659020306959116,0,0,0,0,noop,-0.002625238339819612,1,not_risky,0,0,0.0,53.91977171818383,0.5097425019763415,49.53346433384108,49.13406608008017,49.13406608008017,0.008504283847548753,0.9573167766869347,0.04396496472977155,0.3536255620428271,1.139348310349508,1.139348310349508,1.0445863107724724,1.0,0.00017308325009552877,54.62973690782985,53.91977171818383,55.8752622668165,-0.2764110642726436,45.02279182490855,42.22044563787815,49.13406608008017,4.566637443706256,0.007152750384792619,0.004642476495906895,0.010303401147500524,-0.0017991172999517711,0.9413277001869422,0.9256027530096341,0.9573167766869347,0.014748512397677827,0.03722200045832439,0.013678864744687259,0.05240991550739314,0.030286099985084292,0.7675757073101631,49.03812969050267,53.91977171818383,0.02235416729107703,0.8178428062828529,50.02879897717949,52.84137628382015,0.04659020306959116,0.740392713666364,49.03812969050267,53.91977171818383,0.03634980865443359
clean,clean,clean-001,11,0.05023501409975254,0.05023501409975254,0.7409461412360419,0.7409461412360419,0.04693670730108919,0.06252266856759468,0.8034688098036366,7.781592490550428,0.05314426828245548,0.7873994336075638,6.749340425477412,bbr,0.048661973461764006,0,0,0,0,noop,-0.0017252661606748168,1,not_risky,0,0,0.0,53.19946914532071,0.43782782428828065,49.901304933292195,48.63247465627376,48.63247465627376,0.00986874924447149,0.94059555323933,0.04693670730108919,0.328036814722232,1.0074261028255964,1.1222580856942652,1.063156206252609,1.0,0.00020292508892920147,54.38055849854591,53.19946914532071,55.8752622668165,-2.6757931214957864,46.03905332988351,42.22044563787815,49.13406608008017,6.412029018395607,0.007044087409035359,0.004642476495906895,0.00986874924447149,0.004707909196257188,0.9408345224244605,0.9256027530096341,0.9573167766869347,0.014992800229695846,0.045536461097424874,0.03883425685144562,0.05240991550739314,-0.005473208206303953,0.7413516507045868,49.40229188395927,53.19946914532071,0.03452289404701292,0.8034688098036366,50.40031798262512,52.1354797624143,0.048661973461764006,0.7326721912072652,49.40229188395927,53.19946914532071,0.05504052633832976
clean,clean,clean-001,12,0.022100250228698874,0.022100250228698874,0.7801643472651489,0.7801643472651489,0.02932575102004475,0.02736764660287952,0.8075319938680284,3.3890479647487624,0.02326249961244759,0.7913813539906679,2.9394803775882123,bbr,0.027482801865038643,0,0,0,0,noop,0.0018429491550061086,1,not_risky,0,0,0.0,53.077082827961995,0.28453010219735103,45.60463998882394,44.36710681567984,47.90298753642965,0.0068056470280424206,0.9457164114971088,0.02932575102004475,0.32893065317882547,0.9138967417743481,1.1054242144088513,1.05739943585938,0.9261866346423422,0.0001533939784786063,53.68101363883228,53.077082827961995,54.52773086386261,-1.4506480359006133,46.57571862433393,44.169226945301965,49.13406608008017,0.19787987037787502,0.0074552891539923895,0.004642476495906895,0.00986874924447149,0.0021631705321355256,0.9458629370463292,0.9398230067619433,0.9573167766869347,0.0058934047351655305,0.039765419975587774,0.02932575102004475,0.04693670730108919,-0.009508505831400869,0.7394775271897962,45.148593588935704,53.077082827961995,0.024455549666444483,0.8075319938680284,46.06068638871218,52.01554117140275,0.027482801865038643,0.7292794005787525,45.148593588935704,53.077082827961995,0.03222887433187354
clean,clean,clean-001,13,0.043034633648267394,0.043034633648267394,0.7352186888349521,0.7352186888349521,0.03802827194382355,0.0544940359898762,0.7897127248248283,6.900488529162791,0.04631993059139477,0.7739184703283317,5.985117601824871,bbr,0.017113204001206507,0,0,0,0,noop,0.020915067942617042,1,not_risky,0,0,0.0,51.53400871022624,0.6051040116105624,47.57296255078691,45.95947782134591,47.184442723383206,0.0,0.9600682450191802,0.03802827194382355,0.36362983016440004,1.0431605766966987,1.0888428511927186,1.041592621345394,0.9740387968717019,0.0,52.932583100423194,51.53400871022624,53.91977171818383,-2.3857630079575927,47.02328134334492,44.36710681567984,49.13406608008017,-3.1745882587342606,0.006294670030015666,0.0,0.00986874924447149,-0.008504283847548753,0.9509242466106385,0.94059555323933,0.9600682450191802,0.002751468332245488,0.03956392374868226,0.02932575102004475,0.04693670730108919,-0.0059366927859480015,0.7352683749838337,47.097232925279044,51.53400871022624,0.011700552428753473,0.7897127248248283,48.04869217629478,50.50332853602171,0.017113204001206507,0.7247877359464178,47.097232925279044,51.53400871022624,0.006040078545158695
clean,clean,clean-001,14,0.030857670212894362,0.030857670212894362,0.7393120054246696,0.7393120054246696,0.047304397026509536,0.03961558261231981,0.7789275880369894,5.085913404628129,0.03367324522047184,0.7633490362762495,4.411251422381541,bbr,0.05286660601615638,0,0,0,0,noop,-0.005562208989646843,1,not_risky,0,0,0.0,50.51633090039369,0.5076322712126226,46.162854188995084,43.4472596528008,46.47667608253246,0.0074093667906602574,0.9662332892481553,0.047304397026509536,0.3638210170580922,0.9703590382817455,1.072510208424828,1.0349467474652205,0.9348185652443805,0.00017053703386290823,52.08172289597566,50.51633090039369,53.19946914532071,-2.6831382449270222,45.601579736525075,43.4472596528008,48.63247465627376,-5.185215003472955,0.006020940765793541,0.0,0.00986874924447149,-0.002459382453811232,0.9531533747509435,0.94059555323933,0.9662332892481553,0.02563773600882535,0.040398781822866756,0.02932575102004475,0.047304397026509536,0.0003676897254203462,0.7167820118276169,45.70122564710513,50.51633090039369,0.03611326587558315,0.7789275880369894,46.624482730885035,49.50600428238582,0.05286660601615638,0.7123095520757191,45.70122564710513,50.51633090039369,0.044618969076791345
clean,clean,clean-001,15,0.024714011000681414,0.024714011000681414,0.7310924439400318,0.7310924439400318,0.03667411674075502,0.032370919401442926,0.7634633633414747,4.2400095349387925,0.027515281491226486,0.7481940960746452,3.6775592905081362,bbr,0.03987922028073921,0,0,0,0,noop,-0.00320510353998419,1,not_risky,0,0,0.0,50.406555505426,0.35637774088372964,42.3357349280385,41.132403718048266,45.779525941294466,0.009959892043784257,0.9610659359744544,0.03667411674075502,0.37369517443264993,0.9170952635361757,1.0564225552984554,1.040511334933611,0.8984890706556147,0.00024214223199929379,51.38349448600198,50.406555505426,53.077082827961995,-2.670527322535996,43.7265620019687,41.132403718048266,45.95947782134591,-3.2347030976315736,0.006043726465621733,0.0,0.009959892043784257,0.0031542450157418366,0.9582709704347246,0.9457164114971088,0.9662332892481553,0.01534952447734561,0.03783313418278322,0.02932575102004475,0.047304397026509536,0.007348365720710268,0.6939422144467216,41.91237757875811,50.406555505426,0.025801824905415095,0.7634633633414747,42.759092277318885,49.39842439531748,0.03987922028073921,0.6995339538900758,41.91237757875811,50.406555505426,0.03504377056770769
clean,clean,clean-001,16,0.04161872112449833,0.04161872112449833,0.7275508133415641,0.7275508133415641,0.03733008731721418,0.053299248065023244,0.7808500614065874,6.825798024400796,0.04530436085526976,0.7652330601784556,5.920335021163956,bbr,0.045934612532360385,0,0,0,0,noop,-0.008604525215146201,1,not_risky,0,0,0.0,50.12668708356491,0.4016072870706292,47.22576295983308,44.00656441003147,45.092833052175045,0.0038118107869825084,0.9471797452318553,0.03733008731721418,0.3200370964280754,1.1155059204737217,1.1155059204737217,1.055765819564918,0.9759103926584809,8.661914053244272e-05,50.64589554990271,50.12668708356491,51.53400871022624,-1.4073216266613287,43.63642640055661,41.132403718048266,45.95947782134591,-1.9529134113144337,0.005295267405356756,0.0,0.009959892043784257,0.0038118107869825084,0.9586368038684112,0.9471797452318553,0.9662332892481553,-0.01288849978732487,0.039834218257075574,0.03667411674075502,0.047304397026509536,-0.0006981846266093661,0.7278174681173742,46.753505330234745,50.12668708356491,0.04512968261258227,0.7808500614065874,47.69802058943141,49.12415334189361,0.045934612532360385,0.7022186796524598,46.753505330234745,50.12668708356491,0.03654208265273325
clean,clean,clean-001,17,0.032923055053870096,0.032923055053870096,0.7434223757633652,0.7434223757633652,0.04687702703744594,0.04192181642319832,0.7853441921865636,5.338018265148069,0.03563354395971857,0.7696373083428323,4.629913801403938,bbr,0.05621371561146189,0,0,0,0,noop,-0.009336688574015956,1,not_risky,0,0,0.0,52.10392313490736,0.7368287405736776,49.02874554186586,44.705491540654144,44.705491540654144,0.0,0.9486759393234568,0.04687702703744594,0.3451573122515057,1.0381779450247586,1.0987733316666157,1.0541007298162792,1.0,0.0,50.78837415607299,50.12668708356491,52.10392313490736,1.5875922345136715,43.32292983038367,41.132403718048266,44.705491540654144,1.2582318878533414,0.005295267405356756,0.0,0.009959892043784257,-0.0074093667906602574,0.9557887274444805,0.9471797452318553,0.9662332892481553,-0.017557349924698484,0.04204640703048117,0.03667411674075502,0.047304397026509536,-0.00042736998906359874,0.7196665733605756,48.5384580864472,52.10392313490736,0.04315460438094746,0.7853441921865636,49.51903299728452,51.06184467220921,0.05621371561146189,0.71345191517335,48.5384580864472,52.10392313490736,0.048457301865505696
clean,clean,clean-001,18,0.029063275501597402,0.029063275501597402,0.7368423038648136,0.7368423038648136,0.02068321106890826,0.03753133382522343,0.7743736376900371,4.846669875950285,0.031901633751439916,0.7588861649362363,4.2037442801609615,bbr,0.030306163003977458,0,0,0,0,noop,-0.009622951935069197,1,not_risky,0,0,0.0,50.271025223369314,0.64864406810037,49.708096552863296,48.33911810583092,48.33911810583092,0.00964200665400075,0.9412005432085003,0.02068321106890826,0.3109482742576349,1.0138561777073682,1.0822917316916165,1.062472824963589,1.0,0.00019946591977311392,50.72704773681689,50.12668708356491,52.10392313490736,-0.13553028205668483,44.5458944436412,41.132403718048266,48.33911810583092,7.206714387782654,0.005853427371191879,0.0,0.009959892043784257,-0.00031788538978350794,0.9495305409345667,0.9412005432085003,0.9610659359744544,-0.019865392765954115,0.03539111054108085,0.02068321106890826,0.04687702703744594,-0.01599090567184676,0.7238298712441835,49.211015587334664,50.271025223369314,0.004853093104607006,0.7743736376900371,50.20517751839193,49.265604718901926,0.030306163003977458,0.7127530072894548,49.211015587334664,50.271025223369314,0.03323069366519807
